-90146782152,90146773769
-90146774608,90146773769
-90143082380,90143073718
-90143064964,90143073718
-90138362623,90138367931
-90138335988,90138328722
-90135525256,90135516501
-90135142482,90135134100
-90134636029,90134628485
-90133621540,90133625450
-90132871639,90132881137
-90128603574,90128595004
-90118587292,90118594090
-90117334570,90117330099
-90117325630,90117330099
-90116128042,90116122919
-90115595419,90115594207
-90115199327,90115195321
-90109737772,90109739075
-90109730601,90109739075
-90109345499,90109338047
-90107608489,90107611282
-90107342690,90107333841
-90106362938,90106368712
-90105011776,90105003579
-90104925908,90104934196
-90101830192,90101839131
-90101823020,90101817059
-90101273913,90101269814
-90099633574,90099637671
-90099632177,90099637671
-90098994221,90098986956
-90097426992,90097422334
-90095721367,90095716430
-90094869859,90094874235
-90091027595,90091031319
-90090694461,90090695763
-90090692505,90090695763
-90087422724,90087418439
-90086703371,90086698900
-90085440032,90085436026
-90085429415,90085436026
-90085151508,90085157747
-90082996707,90082993633
-90082272324,90082274745
-90081331223,90081337834
-90081231851,90081230918
-90076895985,90076887416
-90075649969,90075641959
-90075388174,90075398138
-90070644855,90070646717
-90066635325,90066626477
-90065967101,90065959091
-90064785160,90064791399
-90062901467,90062908637
-90061021033,90061020660
-90060481891,90060472763
-90058018636,90058020032
-90057212296,90057212482
-90056680698,90056674177
-90052584834,90052576172
-90052475869,90052476241
-90051841359,90051851323
-90051658727,90051650623
-90046008300,90046010906
-90045658402,90045655141
-90042598355,90042590810
-90041288636,90041280440
-90040077917,90040075029
-90038977280,90038967407
-90038972716,90038967407
-90038968339,90038967407
-90036437004,90036431136
-90030262895,90030269972
-90029335111,90029344423
-90025590635,90025589796
-90022080946,90022078524
-90021699663,90021700686
-90020804289,90020806337
-90020395904,90020390874
-90020081117,90020075994
-90019887402,90019879019
-90018485575,90018486785
-90016471404,90016478202
-90015989445,90015992983
-90015091836,90015094815
-90013481300,90013489401
-90010630987,90010640113
-90009811516,90009802295
-90006648000,90006645764
-90006638780,90006645764
-90005929578,90005934606
-90004856228,90004858090
-90001343093,90001352778
-89993860848,89993861499
-89990603920,89990613139
-89988992918,89988999529
-89988915804,89988923254
-89987402685,89987410507
-89986752994,89986743959
-89986642725,89986636391
-89983338393,89983340348
-89982459690,89982458571
-89974414739,89974414366
-89967643745,89967641136
-89964871477,89964866167
-89964388120,89964386257
-89963424015,89963414515
-89961406864,89961398388
-89959321726,89959323215
-89958845913,89958842839
-89957504436,89957499313
-89950157605,89950155741
-89946015920,89946022345
-89945178382,89945182944
-89943340882,89943334455
-89941799543,89941793582
-89935829859,89935826784
-89935359913,89935357212
-89935325827,89935316513
-89933459270,89933464112
-89933351516,89933350584
-89927624069,89927621274
-89926751047,89926751325
-89923476237,89923479310
-89920004081,89919997747
-89919980146,89919980424
-89918214079,89918209607
-89917218215,89917214023
-89915979836,89915986913
-89915736202,89915743279
-89913557279,89913554671
-89912044532,89912050585
-89906259994,89906256827
-89905755031,89905753540
-89901037603,89901032014
-89896617453,89896625089
-89888368170,89888376551
-89887764487,89887773147
-89885462164,89885467006
-89885383375,89885377599
-89883054602,89883057582
-89876749083,89876741724
-89876744799,89876741724
-89875799693,89875791217
-89874834749,89874838939
-89873176623,89873173362
-89869868565,89869875549
-89868206992,89868203732
-89867801681,89867799538
-89865294467,89865291765
-89864511691,89864518395
-89863621346,89863614360
-89861456859,89861455089
-89860479157,89860481298
-89859081335,89859084500
-89858386941,89858385450
-89854445584,89854455455
-89853075794,89853082126
-89853074397,89853082126
-89851575899,89851567051
-89847857780,89847862250
-89847409907,89847419313
-89845833364,89845833177
-89845785401,89845791733
-89845268052,89845259203
-89844992846,89845001785
-89844708047,89844698361
-89843771789,89843764523
-89841221269,89841211954
-89839996021,89839997789
-89837266407,89837270597
-89835989750,89835981461
-89834945924,89834935958
-89834931023,89834935958
-89834654606,89834654978
-89832468327,89832466742
-89830820258,89830825566
-89830787755,89830795763
-89826678946,89826681925
-89826360527,89826359781
-89825560521,89825569647
-89817450471,89817448607
-89815177485,89815181489
-89809235274,89809225494
-89807583015,89807585063
-89804377682,89804384014
-89801598802,89801602899
-89800365544,89800361632
-89799203626,89799209865
-89799136944,89799146163
-89797957610,89797956026
-89796311590,89796301997
-89794396977,89794406103
-89788362938,89788353158
-89786181036,89786182525
-89783496964,89783491748
-89780823789,89780816896
-89779946017,89779941453
-89777920205,89777923277
-89777137987,89777139476
-89772662050,89772662329
-89770325735,89770334488
-89769778396,89769784822
-89768462903,89768458059
-89762834455,89762843302
-89762212704,89762215777
-89760259907,89760256926
-89758094210,89758097655
-89756535828,89756533591
-89753866657,89753864980
-89751258023,89751259977
-89750290378,89750289539
-89750202555,89750204975
-89742990300,89742993279
-89741538833,89741537715
-89735357180,89735362673
-89732608567,89732603723
-89729240160,89729237737
-89728317499,89728320105
-89723557788,89723561419
-89722750052,89722752380
-89722525138,89722528583
-89719910915,89719903836
-89716386977,89716384182
-89714487824,89714480559
-89709012299,89709007548
-89700473468,89700478776
-89696680564,89696677489
-89690571088,89690580307
-89688413493,89688419359
-89686535574,89686526353
-89686526726,89686526353
-89683802049,89683795343
-89683447867,89683446469
-89682523623,89682526043
-89680718813,89680718812
-89677846707,89677845123
-89673679690,89673689468
-89671483538,89671485680
-89669921152,89669917332
-89669907648,89669917332
-89662348382,89662338509
-89661151073,89661151165
-89659864544,89659858210
-89659165307,89659173409
-89649543628,89649552847
-89647659189,89647662355
-89646742582,89646749938
-89646233521,89646239480
-89644943825,89644943917
-89644772369,89644769108
-89643381625,89643386001
-89640108119,89640106535
-89636600199,89636605228
-89636412165,89636407415
-89635036881,89635028871
-89631051845,89631043649
-89625506751,89625508053
-89622646566,89622652246
-89619499254,89619491896
-89618522670,89618516429
-89614371485,89614372881
-89601689666,89601684263
-89601207055,89601198392
-89599281079,89599282103
-89595171153,89595163981
-89594587307,89594586281
-89592057462,89592055505
-89591253917,89591258200
-89590409580,89590416657
-89588354989,89588353684
-89587864834,89587873588
-89585494246,89585492848
-89585483535,89585492848
-89581994987,89581994055
-89580089781,89580082143
-89577578283,89577587037
-89576083417,89576084627
-89574428085,89574420540
-89574412625,89574420540
-89573456063,89573455038
-89571625176,89571623778
-89557112004,89557105949
-89556920338,89556925832
-89556486435,89556495002
-89556138306,89556135698
-89555499419,89555504633
-89548645909,89548644977
-89543416533,89543424821
-89542153101,89542146674
-89536673944,89536669845
-89535735729,89535743272
-89533078480,89533072705
-89532446019,89532448625
-89531314834,89531311387
-89531206242,89531214809
-89526835825,89526838245
-89526602249,89526598616
-89526070557,89526069438
-89523394401,89523402503
-89523063503,89523055213
-89511181223,89511188673
-89509001184,89508999227
-89508630610,89508626139
-89506492294,89506490523
-89505825374,89505825279
-89505514498,89505513473
-89501121170,89501123591
-89500472877,89500470082
-89499047301,89499049256
-89498027503,89498021821
-89497589874,89497595275
-89496150143,89496156382
-89494675021,89494683309
-89493338107,89493328514
-89493016708,89493023506
-89492407344,89492408833
-89492285527,89492294653
-89492269042,89492266061
-89492257866,89492266061
-89487389284,89487398690
-89486501268,89486507135
-89485871974,89485874674
-89482199769,89482199395
-89478781349,89478784049
-89477885231,89477880201
-89475427098,89475435944
-89475403535,89475403721
-89474621504,89474613587
-89470758005,89470760519
-89470577236,89470582077
-89470209456,89470211690
-89469240322,89469249355
-89468870959,89468877105
-89468737594,89468732750
-89466070100,89466075594
-89465299989,89465304272
-89465227160,89465223340
-89460868011,89460861491
-89460448823,89460444911
-89458586644,89458578913
-89458537842,89458547713
-89456163715,89456164086
-89450079291,89450071281
-89448227543,89448233130
-89447954572,89447957831
-89445295087,89445286425
-89440640058,89440645272
-89437995660,89437989140
-89437986533,89437989140
-89436687804,89436688176
-89432455502,89432450099
-89430168267,89430161840
-89429891012,89429886075
-89423832572,89423834806
-89423679463,89423687099
-89423359460,89423356945
-89420065000,89420056710
-89420061182,89420056710
-89418716445,89418715326
-89416840761,89416842623
-89416495706,89416490117
-89415980592,89415973978
-89415863245,89415870695
-89412013157,89412009804
-89411295853,89411293524
-89411293338,89411293524
-89408739838,89408749802
-89408227331,89408217365
-89407663043,89407667419
-89403275117,89403282566
-89391895659,89391886903
-89390486102,89390487963
-89383783932,89383780858
-89382296424,89382296888
-89380297805,89380288491
-89371923260,89371926425
-89371192171,89371189470
-89370763577,89370755101
-89370761528,89370755101
-89366437583,89366444288
-89366151202,89366149431
-89364986769,89364986768
-89364945791,89364941785
-89358884185,89358887723
-89356447659,89356444212
-89355899762,89355905721
-89354723222,89354728716
-89354593489,89354590321
-89354536492,89354532113
-89353840607,89353840327
-89353013127,89353007725
-89352045483,89352052467
-89350450407,89350458695
-89350369196,89350368636
-89349648445,89349649655
-89346131212,89346122550
-89341744031,89341735928
-89340917482,89340912359
-89340508166,89340504905
-89339214745,89339223126
-89337987355,89337984653
-89337705816,89337710286
-89337693616,89337689797
-89324491280,89324481407
-89322833806,89322839206
-89321657266,89321658569
-89320772416,89320775489
-89315644182,89315641293
-89315636731,89315641293
-89315435845,89315436030
-89314644966,89314645616
-89314223635,89314215811
-89312907118,89312910004
-89312816779,89312812587
-89311260353,89311253740
-89310199483,89310205629
-89308577120,89308581775
-89303698107,89303690096
-89303152911,89303146204
-89301106236,89301103627
-89300276800,89300272701
-89295094456,89295100788
-89294837411,89294828748
-89291117895,89291117521
-89289630293,89289638674
-89288905817,89288913174
-89285789426,89285788400
-89283919516,89283923986
-89278843529,89278851723
-89277261119,89277263539
-89277256648,89277263539
-89275597125,89275588183
-89273740067,89273744723
-89273646469,89273638645
-89273643862,89273638645
-89270895994,89270895807
-89270800441,89270800812
-89270709171,89270705165
-89270168911,89270170214
-89264112427,89264103858
-89256173740,89256167686
-89255863424,89255868265
-89255020204,89255013498
-89251038893,89251037402
-89250704362,89250711439
-89248623694,89248618292
-89246863122,89246871131
-89242877807,89242867934
-89242328513,89242336242
-89238364897,89238355955
-89237052384,89237059275
-89237042046,89237046888
-89236343834,89236353146
-89234739351,89234749036
-89233522485,89233513543
-89230296104,89230286231
-89228797048,89228790620
-89228117927,89228110103
-89226980875,89226988791
-89218279715,89218273195
-89217013954,89217007248
-89215456969,89215454919
-89214840713,89214839501
-89213166102,89213157626
-89209350287,89209351590
-89201962012,89201963501
-89197702422,89197700372
-89197055525,89197063441
-89195212345,89195202379
-89193774290,89193764975
-89192373022,89192365663
-89188017040,89188024862
-89185830015,89185828896
-89185520164,89185517555
-89184850915,89184841042
-89184840671,89184841042
-89181025787,89181035286
-89179515182,89179522073
-89175071283,89175070724
-89174590069,89174581314
-89173929482,89173925197
-89171600617,89171599126
-89170486010,89170478651
-89170480236,89170478651
-89165249090,89165255701
-89155984013,89155975817
-89154959000,89154956205
-89150879528,89150888467
-89149859822,89149859915
-89149437002,89149429923
-89147606301,89147597546
-89142366587,89142363606
-89141917131,89141908469
-89140942595,89140951442
-89139582119,89139572153
-89134593490,89134593861
-89132704302,89132700296
-89131392348,89131401381
-89127301793,89127310174
-89125935077,89125942061
-89123291611,89123289002
-89121825430,89121825336
-89115541237,89115537046
-89111238434,89111235546
-89108745470,89108737459
-89108445863,89108455176
-89108208283,89108216757
-89107425413,89107416658
-89105945448,89105949452
-89101074445,89101074165
-89099539626,89099538786
-89098793636,89098789630
-89097772907,89097772533
-89095736849,89095732844
-89095604322,89095606556
-89093404631,89093402954
-89092777292,89092783066
-89092082246,89092082059
-89091621614,89091622358
-89081662423,89081662422
-89079399402,89079405827
-89075891576,89075901167
-89072063281,89072062628
-89070048085,89070050133
-89068796760,89068790892
-89066454857,89066446846
